0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
0.0,0.0,0,-0.26084683675699294,0.283455717791615,-4.233058772900912,2.8381060642596347,1.248722538845641,-1.1507625890879012,-6.558966530562079,8.010935123328249,0.24184040614626892,0.13447200224668002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,-1.6275271692582711,1.7335823091398996,0,-0.4243642718620099,-0.3330888447028953,-4.74226136590267,-14.913377346008453,21.09228795523031,-0.8247711829586462,0.8413724895888631,0,0,-2.6631000922009704,2.7023831001728134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,-0.45230181215929083,-4.417081606567213,5.156204905595996,-4.207339377302055,4.372595519509936,0,-0.7612916132584526,0.7818552075142061,0,0,-1.2092843284599346,-4.8101221378622,-3.634456151171031,9.945127458314547,-8.15629495071375,8.271598275900724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,-1.5663890073141773,1.6984512644645358,-3.6288455128980233,2.8000066386465186,0.8649847139588484,-4.365088829732106,0.6614101095807206,4.129849706961023,-7.815752258098641,7.991807635615462,-7.022839297325418,7.15743072215873,0,-2.155701796035279,2.1891952816987157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16104015414929648,0.20450774274044592,-0.5327184463648929,0.313612141182648,0.3057885093241075,0,-0.2879429024951278,-0.016044685113662804,0.3266657154994807,-7.667845814737695,4.051777754224457,3.90873390520069,-1.4478365274774787,1.4770646342535052,-5.183924389281645,5.27586698807296,-7.385140689572385,7.500627339748281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.001855921855921856,-1.224883378176493,1.3392530706665928,-2.4690353058455003,-2.162282862097176,4.115957452655291,0.8988478641551976,-11.794116439570118,12.135804121364583,-1.1769329306369682,1.0739070312395582,-12.085646052670509,12.465143460164347,-1.2365058076538684,1.257645933797102,0,-7.038922601481919,7.137734819793543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.01860805860805861,-1.0195664252229177,0.22753028410960596,-2.074007398974139,3.230692060823044,-4.650280486233185,2.7743149105401876,2.0377396584507426,-7.861400350101915,-5.07792970965217,13.553252182523481,0,0,0,0,-2.515374311485646,2.552557116673107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05773985290988538,0.07380822897826145,-0.334287821108913,0.37438550120659303,-1.2334419463179669,1.2985333135247288,-0.7872810381974339,0.1939965091386877,0.6493217302773155,-6.9791059640004525,-6.770485331869532,14.270774988628908,-13.074099060683867,13.328685618085043,0,-5.934485887543458,6.034562997063367,-9.939768436828196,10.082644705384192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.02382181563975513,-0.3776080007888776,-0.587388816383002,1.1193763123549427,-0.47163951172008717,0.49457354225854655,0,0,-10.530882659369043,10.809023140529396,-7.179399053685811,7.329718386008351,0,0,-2.4502795865693736,0.3355989252363094,2.1891952816987157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05813940968324818,0.0742566258004643,0,0,0,-1.1013436502255611,-1.4800463107293071,-0.012453751585611794,-8.04608972873862,7.681196311894377,0.40311368649467205,-4.02772410076642,7.49149967991004,-8.432573079609764,8.593376149796365,-1.3553996885210116,1.377142892104452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.001855921855921856,-0.5054695566494656,-1.1026972148874794,1.2671264256065857,0.5317418225670322,-3.4837918857898176,3.196209758649886,-2.2621540860714893,2.6792541064651645,-1.1457334752748691,1.2839768724839224,-2.4846013522810466,2.5368933550491675,-5.414811618277164,0.8797447344754479,4.706859857750312,-5.412168766614084,5.488270590370373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,-2.414181544428667,-0.22822680651862454,2.9901261636982905,-2.774885396020355,-1.158337826536651,-0.7730770840244832,-2.1028751540589106,7.391605529058243,-2.7788645206665863,2.8426297450246354,0,0,0,-6.212980952355762,5.106062938591655,1.2159000125459596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
