0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175
0,0,-0.06601690087414293,-0.021063250990567675,-0.1580695940006683,-0.14539060749282445,-0.25912574041903247,0.7243426070797357,-0.3570509187865573,-1.8747930125353793,2.0828561218282458,-1.3125858161954342,1.5712995361869273,0,0,0,0,-0.2160802094952257,0.21910601893743212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.044750254216090635,-0.003690380658831434,0.0674991115119493,-0.44772838558959377,0.47381971856851285,-0.11323264311924829,-2.25640603069571,1.4196963339637314,0.1439136355712915,-0.10865542969621128,1.0785748297073707,0,-0.6978542450137357,0.7111472310429745,0,-1.5259170568798357,1.5491454487475345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.037116502361072556,0.007924644709119438,0.010284510440715884,-0.16273338031650908,0.2056558397209119,0,-1.3249617006852419,-0.06123835893983287,-2.503628844149334,3.28613747095087,-0.6444513740597987,1.0800300178484088,-0.18760155118178928,0.6200933265320187,0,0,-0.8400196145557157,0.8518350717594045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.09803407689932794,0.0576233768345852,0.05305765756214205,0,-0.421042429602532,0.4376397167668019,-0.5697258865746575,0.5869989859478246,-2.2329937061166856,0.12549113043426474,1.895538191621294,-1.225486945261974,1.5732432254944981,-0.4051648218490018,0.01997508096996342,-0.679602041330165,1.0925855064817527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0059617060011568175,-0.018148646490873444,0.03482939101120883,-0.027507255201808512,0.02942035982214905,-0.3433038700357941,0.36111394512796924,-1.8772081351949426,1.5148904927908222,-0.5692151866851546,0.4352814772400101,0.6132517040618675,0,0,-0.4767920970958804,-0.029719166347614734,0.5238751005372091,-1.887147562187412,1.9138451762988684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0811173696189679,0.03567427253473105,0.07264717327160614,0,0,-0.34767011361143224,-1.0758497917342962,0.5426916321712119,0.026188292247356082,-0.5087033343767872,0.6678348637380868,0.8603889108546565,-0.7389369473526666,0.5307102599891432,-0.32955459396421005,0.564996070291427,-0.2160802094952257,0.21910601893743212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.022505916381937108,0.02530703640321469,0,-0.44809856373703294,0.1659936841711998,-0.4337476079146166,0.40493315836727495,-2.6483046913625916,1.9241475887282444,-0.38632262305534393,0.9255196232262727,0.7199788622889316,0,0,0,-0.30065894351326533,0.3050071801735467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.10866846189205495,0.12733319334992924,-0.27211979742503495,0.2897328396337929,-0.45683669111969805,-0.09383457073758072,0.2261113145462732,-1.2786119604462276,-1.112297053631653,2.901111756156656,-3.4696093042143143,3.5497099986677667,0,0,-1.6042412288024468,1.6300987625996015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.15356286766887023,-0.8078038869960958,0.1864772216015737,-0.008451983765238258,0.9008971768474092,-0.6002249082581141,-0.3733718007073715,0.3181201260544132,0.4937621022286228,-0.6409337214203524,0.8807848411214625,-0.9807670904891996,0.05711076085313138,0.2505711331483007,0.7141899733442864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.08618291415494492,-0.10188294469462063,0.2172214427125193,-0.2185708927943476,0.23146293507022667,-0.4000749759414668,0.41576734964427364,-1.3902418693148566,-1.2087326066020547,2.6523142702286933,0.059980708477232796,0,-0.689154133319994,0.7017292557269711,-0.9169313420750168,0.9317298966603744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.03274372895516114,-0.04479064642442106,0.0932352169327223,-0.20830213843054973,-0.2090604698474181,0.44764632625642603,0,-0.29849756403035466,-0.5381459572948372,-0.2237461231566501,0.8985140471564375,-1.0282688471706984,-0.1445364991057645,0.9997523798171442,-0.09437249289078753,-0.07583200239440846,0.6504923642820628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.044750254216090635,0.05753071682476686,-0.11731934357691502,0.1258621058425486,-0.17493649632515004,-0.20769072755388102,-0.47476054199673057,0.9119161429564766,-1.3268107722660885,-0.8321885896238322,1.1680648302052083,0.2329906453804631,-0.4899671379925885,-0.12226398422317275,1.5523754970749113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
